time_s,baseline/forehead_0/pos,baseline/forehead_0/chrom,tracked/forehead_0/pos,tracked/forehead_0/chrom,forehead_0/observed,forehead_0/interpolated,forehead_0/quality,forehead_0/tracking_source,baseline/forehead_1/pos,baseline/forehead_1/chrom,tracked/forehead_1/pos,tracked/forehead_1/chrom,forehead_1/observed,forehead_1/interpolated,forehead_1/quality,forehead_1/tracking_source,baseline/forehead_2/pos,baseline/forehead_2/chrom,tracked/forehead_2/pos,tracked/forehead_2/chrom,forehead_2/observed,forehead_2/interpolated,forehead_2/quality,forehead_2/tracking_source,baseline/forehead_3/pos,baseline/forehead_3/chrom,tracked/forehead_3/pos,tracked/forehead_3/chrom,forehead_3/observed,forehead_3/interpolated,forehead_3/quality,forehead_3/tracking_source,baseline/left_cheek_0/pos,baseline/left_cheek_0/chrom,tracked/left_cheek_0/pos,tracked/left_cheek_0/chrom,left_cheek_0/observed,left_cheek_0/interpolated,left_cheek_0/quality,left_cheek_0/tracking_source,baseline/left_cheek_1/pos,baseline/left_cheek_1/chrom,tracked/left_cheek_1/pos,tracked/left_cheek_1/chrom,left_cheek_1/observed,left_cheek_1/interpolated,left_cheek_1/quality,left_cheek_1/tracking_source,baseline/left_cheek_2/pos,baseline/left_cheek_2/chrom,tracked/left_cheek_2/pos,tracked/left_cheek_2/chrom,left_cheek_2/observed,left_cheek_2/interpolated,left_cheek_2/quality,left_cheek_2/tracking_source,baseline/left_cheek_3/pos,baseline/left_cheek_3/chrom,tracked/left_cheek_3/pos,tracked/left_cheek_3/chrom,left_cheek_3/observed,left_cheek_3/interpolated,left_cheek_3/quality,left_cheek_3/tracking_source,baseline/right_cheek_0/pos,baseline/right_cheek_0/chrom,tracked/right_cheek_0/pos,tracked/right_cheek_0/chrom,right_cheek_0/observed,right_cheek_0/interpolated,right_cheek_0/quality,right_cheek_0/tracking_source,baseline/right_cheek_1/pos,baseline/right_cheek_1/chrom,tracked/right_cheek_1/pos,tracked/right_cheek_1/chrom,right_cheek_1/observed,right_cheek_1/interpolated,right_cheek_1/quality,right_cheek_1/tracking_source,baseline/right_cheek_2/pos,baseline/right_cheek_2/chrom,tracked/right_cheek_2/pos,tracked/right_cheek_2/chrom,right_cheek_2/observed,right_cheek_2/interpolated,right_cheek_2/quality,right_cheek_2/tracking_source,baseline/right_cheek_3/pos,baseline/right_cheek_3/chrom,tracked/right_cheek_3/pos,tracked/right_cheek_3/chrom,right_cheek_3/observed,right_cheek_3/interpolated,right_cheek_3/quality,right_cheek_3/tracking_source
11.7943265,0.5114245477420076,-0.12017284946303576,0.5114245477419493,-0.12017284946297199,True,False,1.0,baseline_ratio_fallback,1.1412388592175302,-0.7982317270721976,1.1412388592175209,-0.7982317270721666,True,False,0.999999970403144,baseline_ratio_fallback,0.08662434383746513,0.02774650240548592,0.0866243438374881,0.027746502405580707,True,False,1.0,baseline_ratio_fallback,1.2370930117516796,-1.037661804558154,1.237093011751654,-1.0376618045580803,True,False,1.0,baseline_ratio_fallback,0.16272595994112818,0.13788101736185546,0.16272595994115113,0.1378810173618622,True,False,0.9999999991780788,baseline_ratio_fallback,0.7006093850430588,-0.8366747270351292,0.7006093850429433,-0.8366747270351735,True,False,1.0,baseline_ratio_fallback,0.7110898771610177,-0.7163207060389524,0.7110898771610792,-0.7163207060389974,True,False,0.9999999999035526,baseline_ratio_fallback,0.31850201555463525,-0.683378103967316,0.31850201555463253,-0.683378103967345,True,False,1.0,baseline_ratio_fallback,0.2978747910820243,-0.22005820824977565,0.2978747910820167,-0.22005820824976025,True,False,1.0,baseline_ratio_fallback,-0.21291717748534816,0.09197623576320936,-0.21291717748537606,0.09197623576318674,True,False,1.0,baseline_ratio_fallback,-0.06367598829133618,0.8425222702853729,-0.06367598829136954,0.8425222702853926,True,False,0.999999952785694,baseline_ratio_fallback,-0.5604426464388294,0.9969995788654351,-0.5604426464386905,0.9969995788654107,True,False,0.9999999746541112,baseline_ratio_fallback
11.799882,0.5180920950221004,-0.16521879217883817,0.5180920950220407,-0.16521879217877342,True,False,0.99999998538987,baseline_ratio_fallback,1.0673541619735063,-0.7325070898142528,1.0673541619734976,-0.7325070898142222,True,False,1.0,baseline_ratio_fallback,0.06095368121095473,0.03132565347499086,0.06095368121097923,0.03132565347508791,True,False,1.0,baseline_ratio_fallback,1.1589045778305442,-0.956963932220164,1.158904577830519,-0.9569639322200955,True,False,1.0,baseline_ratio_fallback,0.05951809893727544,0.23915499387263944,0.05951809893729892,0.2391549938726448,True,False,0.9999999929077252,baseline_ratio_fallback,0.6649194165774237,-0.8257546024679671,0.664919416577312,-0.8257546024680178,True,False,1.0,baseline_ratio_fallback,0.6388072682057774,-0.647420723023127,0.6388072682058477,-0.6474207230231755,True,False,1.0,baseline_ratio_fallback,0.22473656669906938,-0.5767029664848443,0.2247365666990656,-0.5767029664848733,True,False,0.9999999971785014,baseline_ratio_fallback,0.27622224459397704,-0.23603237175782685,0.2762222445939716,-0.23603237175781266,True,False,1.0,baseline_ratio_fallback,-0.2816502571167306,0.1532209848438104,-0.2816502571167526,0.15322098484378086,True,False,1.0,baseline_ratio_fallback,-0.1488961223903621,0.9034340517049536,-0.14889612239040095,0.9034340517049773,True,False,1.0,baseline_ratio_fallback,-0.6207915400787088,1.0164443195748707,-0.6207915400785703,1.0164443195748454,True,False,0.999999972002432,baseline_ratio_fallback
11.8054375,0.5243764889579763,-0.2117633108137843,0.5243764889579152,-0.21176331081371855,True,False,0.9999999874270056,baseline_ratio_fallback,0.9887954811297259,-0.6639352447573795,0.9887954811297182,-0.6639352447573493,True,False,0.999999983043954,baseline_ratio_fallback,0.038468182126507794,0.033508127668416404,0.038468182126534065,0.0335081276685154,True,False,0.9999999755296364,baseline_ratio_fallback,1.0750274188920688,-0.871300107771242,1.0750274188920437,-0.8713001077711788,True,False,0.9999999859054997,baseline_ratio_fallback,-0.04118541475494197,0.33896646813992143,-0.041185414754918125,0.33896646813992565,True,False,0.9999999651432636,baseline_ratio_fallback,0.6271687384440285,-0.8127090998511005,0.6271687384439208,-0.8127090998511577,True,False,1.0,baseline_ratio_fallback,0.5650397896614151,-0.5788713014619856,0.5650397896614942,-0.5788713014620372,True,False,1.0,baseline_ratio_fallback,0.1299796366920952,-0.4657360280941949,0.12997963669209067,-0.4657360280942237,True,False,0.9999999641201132,baseline_ratio_fallback,0.2536910701082879,-0.2524528025069929,0.2536910701082847,-0.2524528025069799,True,False,1.0,baseline_ratio_fallback,-0.35158094742438417,0.21658290477147832,-0.3515809474244004,0.21658290477144215,True,False,0.9999999865755148,baseline_ratio_fallback,-0.22867563934708335,0.9556084067122436,-0.22867563934712717,0.9556084067122705,True,False,0.9999999986609328,baseline_ratio_fallback,-0.6770832066974763,1.0274138812083398,-0.6770832066973387,1.0274138812083136,True,False,1.0,baseline_ratio_fallback
11.810993,0.5298654260148348,-0.2589829609701641,0.5298654260147728,-0.2589829609700974,True,False,0.9999999744970643,baseline_ratio_fallback,0.9066617023029673,-0.5935489505939471,0.9066617023029604,-0.5935489505939174,True,False,0.9999999678710364,baseline_ratio_fallback,0.019187531724564937,0.03438362870414327,0.01918753172459292,0.03438362870424384,True,False,1.0,baseline_ratio_fallback,0.9860522485139489,-0.7811485448556814,0.9860522485139239,-0.781148544855624,True,False,1.0,baseline_ratio_fallback,-0.13880076534879998,0.4367219551105216,-0.13880076534877622,0.4367219551105248,True,False,0.999999971280498,baseline_ratio_fallback,0.5874597615565677,-0.7975212569651938,0.587459761556464,-0.797521256965257,True,False,1.0,baseline_ratio_fallback,0.49035641396865587,-0.5112179027935361,0.4903564139687437,-0.5112179027935908,True,False,1.0,baseline_ratio_fallback,0.03494943680803167,-0.35133986158867864,0.03494943680802624,-0.3513398615887076,True,False,0.9999999809535208,baseline_ratio_fallback,0.23014415743265496,-0.26884093606782056,0.23014415743265407,-0.2688409360678087,True,False,1.0,baseline_ratio_fallback,-0.42251180220585544,0.2820013764324993,-0.42251180220586587,0.2820013764324564,True,False,1.0,baseline_ratio_fallback,-0.30270482514869484,0.9990650802904315,-0.30270482514874353,0.9990650802904611,True,False,1.0,baseline_ratio_fallback,-0.7293873006533147,1.030288822575439,-0.7293873006531781,1.0302888225754119,True,False,1.0,baseline_ratio_fallback
11.8165485,0.5341514600949968,-0.30604256526326545,0.5341514600949344,-0.3060425652631978,True,False,1.0,baseline_ratio_fallback,0.8220463497024425,-0.522361091125494,0.8220463497024367,-0.5223610911254649,True,False,1.0,baseline_ratio_fallback,0.0030754820095655277,0.03406613256128252,0.0030754820095953163,0.03406613256138429,True,False,0.9999999663171604,baseline_ratio_fallback,0.8926187859877618,-0.687031355736684,0.8926187859877374,-0.6870313557366325,True,False,1.0,baseline_ratio_fallback,-0.23279335430823267,0.5318695917653988,-0.23279335430820938,0.5318695917654014,True,False,1.0,baseline_ratio_fallback,0.5458789059028147,-0.7801565714316708,0.5458789059027155,-0.7801565714317401,True,False,1.0,baseline_ratio_fallback,0.4153265483990368,-0.4449808125092388,0.4153265483991334,-0.4449808125092966,True,False,0.9999999590800916,baseline_ratio_fallback,-0.05959788165350071,-0.23444779084039996,-0.05959788165350689,-0.23444779084042922,True,False,1.0,baseline_ratio_fallback,0.20546146957082065,-0.2847248724167143,0.20546146957082217,-0.2847248724167035,True,False,1.0,baseline_ratio_fallback,-0.49421259596748135,0.3493637899935597,-0.4942125959674864,0.34936378999351003,True,False,0.9999999713802856,baseline_ratio_fallback,-0.37072469690841864,1.033871657742499,-0.3707246969084715,1.0338716577425304,True,False,0.9999999631789752,baseline_ratio_fallback,-0.7778149637849768,1.0255407201219398,-0.7778149637848417,1.0255407201219122,True,False,1.0,baseline_ratio_fallback
11.822104,0.536837802521528,-0.3521068878127286,0.5368378025214654,-0.35210688781266014,True,False,1.0,baseline_ratio_fallback,0.7360144552294802,-0.4513435272305015,0.7360144552294758,-0.4513435272304729,True,False,1.0,baseline_ratio_fallback,-0.009960591569794777,0.03269431985237908,-0.009960591569763321,0.032694319852481904,True,False,1.0,baseline_ratio_fallback,0.795408765990545,-0.5895113442569234,0.7954087659905215,-0.5895113442568783,True,False,1.0,baseline_ratio_fallback,-0.32268110247754306,0.6238985059810201,-0.32268110247752085,0.623898505981022,True,False,0.9999999605258604,baseline_ratio_fallback,0.5024934917932155,-0.760563220560615,0.502493491793121,-0.76056322056069,True,False,0.9999999996273344,baseline_ratio_fallback,0.34050231138376896,-0.3806384191322247,0.3405023113838739,-0.38063841913228524,True,False,1.0,baseline_ratio_fallback,-0.1528774663981325,-0.11605411855209236,-0.15287746639813923,-0.116054118552122,True,False,1.0,baseline_ratio_fallback,0.1795428623301933,-0.29964645246661925,0.1795428623301973,-0.2996464524666094,True,False,0.999999959441585,baseline_ratio_fallback,-0.5664201153013331,0.41850037284792135,-0.566420115301333,0.418500372847865,True,False,1.0,baseline_ratio_fallback,-0.432524909893987,1.0601385909827497,-0.432524909894044,1.060138590982783,True,False,1.0,baseline_ratio_fallback,-0.8225141985958075,1.0137243411338175,-0.8225141985956742,1.0137243411337888,True,False,1.0,baseline_ratio_fallback
11.8276595,0.5375427319816742,-0.3963512539418313,0.5375427319816117,-0.3963512539417621,True,False,1.0,baseline_ratio_fallback,0.6495811135660751,-0.38140803091392844,0.6495811135660721,-0.3814080309139004,True,False,1.0,baseline_ratio_fallback,-0.020069233175972492,0.030431481824452215,-0.02006923317593928,0.03043148182455586,True,False,0.9999999918744472,baseline_ratio_fallback,0.6951380041404457,-0.48918717488394264,0.6951380041404231,-0.489187174883904,True,False,1.0,baseline_ratio_fallback,-0.40803601344692697,0.7123364645324333,-0.40803601344690615,0.7123364645324352,True,False,1.0,baseline_ratio_fallback,0.4573506966245545,-0.7386734497124965,0.45735069662446504,-0.738673449712577,True,False,0.999999982919584,baseline_ratio_fallback,0.2664009603629173,-0.31861026940672366,0.26640096036303046,-0.3186102694067866,True,False,0.999999991475541,baseline_ratio_fallback,-0.24408821864464425,0.0027987556847963576,-0.2440882186446515,0.002798755684766179,True,False,1.0,baseline_ratio_fallback,0.15231133099882593,-0.3131683666706686,0.15231133099883237,-0.31316836667065945,True,False,0.999999979001986,baseline_ratio_fallback,-0.6388386236119841,0.48918054683421225,-0.6388386236119792,0.4891805468341495,True,False,1.0,baseline_ratio_fallback,-0.48794111523751243,1.0780145882955154,-0.4879411152375733,1.0780145882955503,True,False,0.9999999990902448,baseline_ratio_fallback,-0.8636655901179576,0.9954697452359638,-0.8636655901178264,0.9954697452359341,True,False,1.0,baseline_ratio_fallback
11.833215,0.5359017131168196,-0.43797004894451574,0.535901713116757,-0.4379700489444458,True,False,0.9999999654111508,baseline_ratio_fallback,0.5636921788245817,-0.31338928821297046,0.56369217882458,-0.31338928821294304,True,False,0.9999999824914644,baseline_ratio_fallback,-0.02745355706658201,0.02746511681696913,-0.0274535570665471,0.027465116817073226,True,False,0.9999999871275382,baseline_ratio_fallback,0.5925472003374604,-0.38668655377984573,0.5925472003374391,-0.38668655377981376,True,False,0.9999999833486892,baseline_ratio_fallback,-0.48848427460380706,0.7967466493874911,-0.4884842746037878,0.7967466493874935,True,False,1.0,baseline_ratio_fallback,0.4104778728744996,-0.7144048743365053,0.4104778728744154,-0.7144048743365908,True,False,1.0,baseline_ratio_fallback,0.19348976070686535,-0.25924252542151544,0.19348976070698634,-0.25924252542158066,True,False,1.0,baseline_ratio_fallback,-0.3324285059091946,0.12103728163292186,-0.3324285059092024,0.12103728163289106,True,False,0.999999999644549,baseline_ratio_fallback,0.12371702342805388,-0.3248814705854558,0.12371702342806261,-0.3248814705854472,True,False,0.999999961511575,baseline_ratio_fallback,-0.7111410341632338,0.5611114434659754,-0.7111410341632245,0.5611114434659062,True,False,0.999999982615558,baseline_ratio_fallback,-0.5368529351839343,1.0876834907172606,-0.5368529351839989,1.0876834907172956,True,False,1.0,baseline_ratio_fallback,-0.9014787434107657,0.971474359492278,-0.9014787434106374,0.9714743594922477,True,False,1.0,baseline_ratio_fallback
11.8387705,0.5315673771132787,-0.47618312579597755,0.5315673771132167,-0.4761831257959069,True,False,1.0,baseline_ratio_fallback,0.47920788467182357,-0.24803051313513969,0.4792078846718232,-0.24803051313511287,True,False,0.9999999913656455,baseline_ratio_fallback,-0.03236909268466812,0.024006369974515378,-0.032369092684631506,0.02400636997461936,True,False,0.9999999948366936,baseline_ratio_fallback,0.48839179211435346,-0.28265810102370686,0.4883917921143336,-0.28265810102368183,True,False,1.0,baseline_ratio_fallback,-0.5637050654402879,0.8767241985093921,-0.5637050654402708,0.8767241985093954,True,False,0.9999999868932146,baseline_ratio_fallback,0.36188390748999005,-0.687661299979424,0.361883907489911,-0.6876612999795142,True,False,0.9999999927984996,baseline_ratio_fallback,0.1221746610758672,-0.20279785813948484,0.12217466107599535,-0.20279785813955215,True,False,0.9999999869691922,baseline_ratio_fallback,-0.4171139454560677,0.237577316350839,-0.41711394545607644,0.2375773163508074,True,False,0.9999999919254914,baseline_ratio_fallback,0.09374122036497683,-0.3344117309835686,0.09374122036498775,-0.33441173098356025,True,False,1.0,baseline_ratio_fallback,-0.782970859619548,0.6339389666392943,-0.7829708596195343,0.6339389666392188,True,False,1.0,baseline_ratio_fallback,-0.5791832870897875,1.0893630172263868,-0.5791832870898557,1.089363017226421,True,False,1.0,baseline_ratio_fallback,-0.9361892436124026,0.9424946262437782,-0.9361892436122775,0.9424946262437475,True,False,0.9999999710388958,baseline_ratio_fallback
11.844326,0.5242088985490093,-0.5102417614103134,0.5242088985489477,-0.5102417614102419,True,False,0.999999966955298,baseline_ratio_fallback,0.3968899443886343,-0.18597228158553925,0.3968899443886354,-0.18597228158551288,True,False,0.9999999647054748,baseline_ratio_fallback,-0.03512097095550609,0.02028949706020229,-0.03512097095546776,0.020289497060305788,True,False,1.0,baseline_ratio_fallback,0.3834308988825841,-0.1777622932601857,0.38343089888256593,-0.17776229326016796,True,False,1.0,baseline_ratio_fallback,-0.633428088428058,0.9518928284848395,-0.6334280884280435,0.9518928284848441,True,False,0.999999976927194,baseline_ratio_fallback,0.3115614756879925,-0.6583333224238413,0.31156147568791853,-0.6583333224239357,True,False,1.0,baseline_ratio_fallback,0.05279298173396847,-0.14945011589331314,0.052792981734103135,-0.14945011589338264,True,False,0.9999999832027492,baseline_ratio_fallback,-0.49739559641013487,0.3513467603518329,-0.49739559641014475,0.35134676035180057,True,False,1.0,baseline_ratio_fallback,0.062399033517623916,-0.3414259222219698,0.062399033517636884,-0.3414259222219616,True,False,0.9999999598248164,baseline_ratio_fallback,-0.8539450012037928,0.7072513726982357,-0.853945001203775,0.7072513726981544,True,False,0.9999999883589252,baseline_ratio_fallback,-0.6148988565203559,1.0833043576004042,-0.6148988565204274,1.0833043576004373,True,False,0.9999999850017394,baseline_ratio_fallback,-0.9680556417779869,0.9093368601990149,-0.9680556417778652,0.9093368601989839,True,False,0.9999999924941094,baseline_ratio_fallback
11.8498815,0.5135125839581791,-0.5394359152573502,0.5135125839581182,-0.5394359152572779,True,False,0.9999999702988588,baseline_ratio_fallback,0.31739225891450495,-0.12774474009856243,0.31739225891450745,-0.12774474009853656,True,False,0.9999999628720716,baseline_ratio_fallback,-0.036060324661502476,0.01657130196347598,-0.036060324661462424,0.016571301963578686,True,False,1.0,baseline_ratio_fallback,0.2784152144317357,-0.0726613896842755,0.2784152144317194,-0.07266138968426542,True,False,0.9999999851977496,baseline_ratio_fallback,-0.6974300637180147,1.0219019038655508,-0.6974300637180033,1.0219019038655572,True,False,0.999999998674182,baseline_ratio_fallback,0.25948991519723585,-0.6262988418081451,0.2594899151971669,-0.6262988418082432,True,False,0.999999996993598,baseline_ratio_fallback,-0.014390324498725389,-0.09928268551338298,-0.014390324498584683,-0.09928268551345483,True,False,1.0,baseline_ratio_fallback,-0.5725771338418877,0.46130836755393245,-0.5725771338418987,0.46130836755389953,True,False,0.9999999877024288,baseline_ratio_fallback,0.02974016558095544,-0.3456356548105331,0.029740165580970274,-0.3456356548105248,True,False,1.0,baseline_ratio_fallback,-0.923657165797115,0.7805847973264217,-0.9236571657970937,0.780584797326335,True,False,1.0,baseline_ratio_fallback,-0.6440111171501258,1.0697912522781616,-0.6440111171502004,1.0697912522781936,True,False,1.0,baseline_ratio_fallback,-0.997356132940194,0.8728473414966238,-0.997356132940076,0.8728473414965933,True,False,1.0,baseline_ratio_fallback
11.855437,0.4991842234691698,-0.5631028760538609,0.49918422346910973,-0.5631028760537876,True,False,1.0,baseline_ratio_fallback,0.2412552890034738,-0.0737631062238406,0.24125528900347784,-0.07376310622381516,True,False,0.9999999618562248,baseline_ratio_fallback,-0.03557944855492276,0.013130031024673196,-0.03557944855488097,0.013130031024774814,True,False,0.9999999702369856,baseline_ratio_fallback,0.17407467076074065,0.03199101194942644,0.17407467076072647,0.031991011949428765,True,False,0.9999999974965378,baseline_ratio_fallback,-0.7555308862312948,1.0864245758383582,-0.7555308862312868,1.0864245758383657,True,False,1.0,baseline_ratio_fallback,0.2056384549742826,-0.5914234502611375,0.20563845497421848,-0.591423450261239,True,False,1.0,baseline_ratio_fallback,-0.07918322614045831,-0.05228949359455431,-0.07918322614031229,-0.05228949359462851,True,False,0.9999999694947426,baseline_ratio_fallback,-0.6420296763846214,0.5664808020683246,-0.6420296763846337,0.5664808020682911,True,False,1.0,baseline_ratio_fallback,-0.004152153443572381,-0.34679984494010757,-0.0041521534435558895,-0.3467998449400988,True,False,0.999999981337892,baseline_ratio_fallback,-0.9916814963021187,0.8534300339975538,-0.991681496302094,0.8534300339974621,True,False,0.9999999784075448,baseline_ratio_fallback,-0.6665776914533633,1.0491383869239108,-0.6665776914534405,1.0491383869239412,True,False,1.0,baseline_ratio_fallback,-1.0243846682505016,0.8339017472587039,-1.024384668250388,0.8339017472586742,True,False,0.99999999703975,baseline_ratio_fallback
11.8609925,0.4809523630739985,-0.5806359841848572,0.4809523630739396,-0.5806359841847828,True,False,1.0,baseline_ratio_fallback,0.16890422510551226,-0.02432655269021326,0.16890422510551803,-0.024326552690188078,True,False,1.0,baseline_ratio_fallback,-0.03410556175508771,0.010263212426552603,-0.034105561755044256,0.010263212426652906,True,False,0.999999979871538,baseline_ratio_fallback,0.07110757646027045,0.135559282054004,0.07110757646025825,0.13555928205399845,True,False,1.0,baseline_ratio_fallback,-0.8075903582841721,1.1451576036322175,-0.8075903582841677,1.1451576036322264,True,False,1.0,baseline_ratio_fallback,0.14996976563933762,-0.553561183090153,0.1499697656392783,-0.5535611830902574,True,False,1.0,baseline_ratio_fallback,-0.14146422280212212,-0.00837841361401521,-0.14146422280197135,-0.008378413614091513,True,False,1.0,baseline_ratio_fallback,-0.7052033145561875,0.6659568134195171,-0.7052033145562017,0.6659568134194832,True,False,0.9999999675259664,baseline_ratio_fallback,-0.0391637369592585,-0.3447256805289827,-0.039163736959240726,-0.34472568052897334,True,False,1.0,baseline_ratio_fallback,-1.0575762642880528,0.9252403157818685,-1.0575762642880255,0.925240315781772,True,False,0.9999999840399472,baseline_ratio_fallback,-0.6827042417917148,1.0216900825141768,-0.6827042417917941,1.0216900825142052,True,False,1.0,baseline_ratio_fallback,-1.049445843031348,0.7933935621076073,-1.0494458430312392,0.7933935621075782,True,False,0.9999999629657984,baseline_ratio_fallback
