time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
26.8666398,0.18761071492119832,0.4180726933336946,True,False,-0.11130046760208144,-0.14836976614670927,True,False,1.438997524517062,-0.9286796636158849,True,False
26.8999731,-0.6865685746799954,1.0987701613716856,True,False,-0.4531087525623048,0.22096981796695148,True,False,0.2762766918706814,-0.3284827966597176,True,False
26.9333064,-1.372523042588958,1.5016665132878013,True,False,-0.7255476001977936,0.5638889320689583,True,False,-0.9795642346582336,0.34993582708710264,True,False
26.9666397,-1.6737529213110918,1.545701921033813,True,False,-0.816659350489777,0.7532923685405818,True,False,-1.8480442080444652,0.8395157917409237,True,False
26.999973,-1.5511572546774313,1.2869833215740454,True,False,-0.6692726107268862,0.7122125389511946,True,False,-2.003584286631741,0.9488116437822908,True,False
27.0333063,-1.1208210198170785,0.8785426672419651,True,False,-0.3109896046332299,0.4468625005689917,True,False,-1.4021695488833517,0.63831872396738,True,False
27.0666396,-0.5876584245675797,0.49392464885983833,True,False,0.1474584720435364,0.04838798834863295,True,False,-0.2963066132957418,0.03734236582653106,True,False
27.0999729,-0.1487157256734871,0.24995603771155153,True,False,0.5482979154201844,-0.33920775787569735,True,False,0.8675618866745982,-0.6063555248217398,True,False
27.1333062,0.08877123465270077,0.16251138466246587,True,False,0.7457243512805395,-0.5737878935962253,True,False,1.6281404683365097,-1.0251290117875114,True,False
27.1666395,0.13901255081504757,0.15309705911086435,True,False,0.6654264442812831,-0.5713714086750118,True,False,1.6931718058659262,-1.0394534400805773,True,False
27.1999728,0.10861371234594479,0.10077960090601212,True,False,0.3397754641311525,-0.34115295276092716,True,False,1.054478762717917,-0.631932926204807,True,False
27.2333061,0.12519851156280562,-0.08646360987722161,True,False,-0.09824409919730119,0.015988103511336733,True,False,-0.011807995146264525,0.04331897422725901,True,False
27.2666394,0.26109175019162767,-0.41554719194569684,True,False,-0.46340278741810054,0.3464447200125594,True,False,-1.0595085387574907,0.7209751647356374,True,False
27.2999727,0.4902872730486737,-0.7947498589056056,True,False,-0.5921387268770806,0.5058760267305651,True,False,-1.6546155401945535,1.1311844802618343,True,False
27.333306,0.6996631618335943,-1.0705839010041487,True,False,-0.41300202607242154,0.4196569881975156,True,False,-1.5515933116862304,1.1098244943802182,True,False
27.3666393,0.7485181262300605,-1.0991145926470862,True,False,0.016359876440791475,0.11673592658044687,True,False,-0.7924319273587833,0.6670974365995501,True,False
27.3999726,0.5468089348733801,-0.8190628560099256,True,False,0.5239661554681376,-0.2783014880442027,True,False,0.31143090059818335,-0.014471140092717733,True,False
27.4333059,0.11308274817643106,-0.29209356522260976,True,False,0.8878578274208573,-0.5936030513055683,True,False,1.3066508942271888,-0.6529424692576544,True,False
27.4666392,-0.41769918772550607,0.31033079514146633,True,False,0.9267077245140362,-0.6807158986185158,True,False,1.7829089786092986,-0.9818148976121459,True,False
27.4999725,-0.8428585151088713,0.7704112085923235,True,False,0.580415824547621,-0.47925813970669023,True,False,1.5399428892118743,-0.8600931314830501,True,False
27.5333058,-0.976961048040674,0.9117993211308097,True,False,-0.05412113697300651,-0.048269120418328024,True,False,0.668817910977608,-0.332162384883855,True,False
27.5666391,-0.7351899979973264,0.6740565562778151,True,False,-0.7505592537126379,0.45080714442090647,True,False,-0.48536265711736104,0.38786587676291934,True,False
27.5999724,-0.17690852804042206,0.1410398782885262,True,False,-1.2371176555398418,0.8153330787372713,True,False,-1.4637404411546662,1.0018749029041338,True,False
27.6333057,0.5116680049899436,-0.4900634575075776,True,False,-1.3058972858903726,0.88404460619246,True,False,-1.8795251853561066,1.2491425316979234,True,False
27.666639,1.0898017377955942,-0.9868122982166343,True,False,-0.9034927413111067,0.6077699588181028,True,False,-1.5736078008714074,1.013932161345561,True,False
27.6999723,1.3590574782865463,-1.1740999063859305,True,False,-0.16369643482158888,0.07787956966626125,True,False,-0.6768982670972444,0.3748983183058169,True,False
27.7333056,1.2429747636377944,-1.0023815755162702,True,False,0.63524531308231,-0.5022902325887665,True,False,0.4453265623697393,-0.4246271897952475,True,False
27.7666389,0.8152894696613444,-0.5631894924419987,True,False,1.1759061445366825,-0.894912337815901,True,False,1.3435451948333832,-1.0740840043254138,True,False
27.7999722,0.2649131856278274,-0.04623163136645828,True,False,1.2296190020227256,-0.92489629807163,True,False,1.6667012292036059,-1.3215026910065542,True,False
27.8333055,-0.18657434580807775,0.3427732480124605,True,False,0.7553711754989605,-0.5575184463041539,True,False,1.302791729024324,-1.0762666274370696,True,False
27.8666388,-0.3788161136711628,0.46807710577985706,True,False,-0.07292769788901393,0.07726246298957133,True,False,0.4204759699717259,-0.4463932628175564,True,False
27.8999721,-0.2775482010636238,0.31740600094766436,True,False,-0.9259656851578115,0.7273818300224825,True,False,-0.6041339495532888,0.30548495045398893,True,False
27.9333054,0.01660748917799107,0.0013577208840738731,True,False,-1.4453209765752717,1.114631265050981,True,False,-1.344178461650856,0.8698415596888074,True,False
27.9666387,0.3176849306314189,-0.29940494943269585,True,False,-1.3879150191500316,1.0474614456893099,True,False,-1.4970909364474785,1.0175977978064639,True,False
27.999972,0.4393353151730924,-0.4151961658211604,True,False,-0.7302687822624172,0.5050319144113602,True,False,-1.006118717861444,0.6945279248243831,True,False
28.0333053,0.27772640190380826,-0.26141579255655234,True,False,0.3117631837705042,-0.3435762030084342,True,False,-0.07940257082182843,0.04345107441865193,True,False
28.0666386,-0.14303519866951916,0.1253481911541174,True,False,1.3591369627226007,-1.196064364691583,True,False,0.8995580584429653,-0.6553047358014686,True,False
28.0999719,-0.6811212502255014,0.6032103193078755,True,False,2.0140856301564343,-1.7298942886545352,True,False,1.531556553250482,-1.1006859624399015,True,False
28.1333052,-1.1366148964081069,0.9845359940610808,True,False,2.016475248895685,-1.7280529031518128,True,False,1.5648125718963966,-1.0964312969479044,True,False
28.1666385,-1.3336687372889844,1.1128951759383727,True,False,1.3491085975866783,-1.167321236188079,True,False,0.9946947472742159,-0.632929627997405,True,False
28.1999718,-1.1900864579402302,0.9250343977539385,True,False,0.2482743958412384,-0.23239230068636865,True,False,0.060411007868777324,0.1088655871631052,True,False
28.2333051,-0.7463660379352105,0.47324066347230687,True,False,-0.8864315295986454,0.751750305794228,True,False,-0.8578673788776735,0.8330730406055876,True,False
28.2666384,-0.1448376895074682,-0.09877109410879227,True,False,-1.6479478703429058,1.4437913408768628,True,False,-1.397123902063766,1.252173275417018,True,False
28.2999717,0.4290617776977921,-0.6136377075633638,True,False,-1.7808029424268483,1.6175474359685393,True,False,-1.3587275581811482,1.2059966585680764,True,False
28.333305,0.8165158547438235,-0.925964270150064,True,False,-1.2788857011015433,1.248157418690708,True,False,-0.7845500780661325,0.7264612257646187,True,False
28.3666383,0.9369606549594983,-0.9688208048345776,True,False,-0.38206878197158706,0.5178919152899051,True,False,0.06761679346536094,0.02130908979035093,True,False
28.3999716,0.8029809481835423,-0.7646497922467881,True,False,0.5266893515444124,-0.2610460105975311,True,False,0.8367219488200682,-0.6155127856420899,True,False
28.4333049,0.49743114021229384,-0.4008200284275459,True,False,1.0809113786979734,-0.775240735325522,True,False,1.210502209579234,-0.9283151642673725,True,False
28.4666382,0.12811599742586913,0.014845255296009158,True,False,1.080354831616764,-0.8372686211971119,True,False,1.0530977279583955,-0.8062000583907684,True,False
28.4999715,-0.21675504981932403,0.3963746422782414,True,False,0.5685971106486725,-0.45866501265571197,True,False,0.4560313005015243,-0.3270774835441201,True,False
28.5333048,-0.49264280221577417,0.7014404959533527,True,False,-0.19347895878229351,0.1615938141736879,True,False,-0.3067087137326368,0.27856134471706456,True,False
28.5666381,-0.6949402171289867,0.926261921604137,True,False,-0.8461542297397963,0.7277951540541616,True,False,-0.8985678206096246,0.7278969616332471,True,False
28.5999714,-0.8347400320465235,1.0811612526666228,True,False,-1.0900362531619683,0.9783493172250549,True,False,-1.0637433523200626,0.8071782383731224,True,False
28.6333047,-0.9111660064128589,1.1634234155380292,True,False,-0.817220177042568,0.8003275817133407,True,False,-0.7337120072594165,0.4630395625476197,True,False
28.666638,-0.8976921205009829,1.1442724145474084,True,False,-0.15765716168920216,0.2778665235080047,True,False,-0.053277547486110584,-0.17430985406151542,True,False
28.6999713,-0.751188939228194,0.9783299922728712,True,False,0.5796234363475654,-0.3470115508395295,True,False,0.6832011956416277,-0.8452024134283967,True,False
28.7333046,-0.4394202475167765,0.631322893121536,True,False,1.04523010342969,-0.7844496385251644,True,False,1.157191781933294,-1.2687715128753143,True,False
28.7666379,0.027963858556686375,0.11140421888569317,True,False,1.0077198271230199,-0.8294710906605433,True,False,1.1596929675388508,-1.2598387085981992,True,False
28.7999712,0.5828742313406211,-0.513586764197607,True,False,0.46179745848612047,-0.4582876892318018,True,False,0.6775152522267532,-0.8056877901989643,True,False
28.8333045,1.1083806247832777,-1.1247269496900676,True,False,-0.36243849048121507,0.15584526763942136,True,False,-0.10292641693460693,-0.0710349813401463,True,False
28.8666378,1.473711192699042,-1.5862036523953449,True,False,-1.0955047679597074,0.7163696321204558,True,False,-0.8745788583765536,0.6703747026611355,True,False
28.8999711,1.581214890206823,-1.7922522544825843,True,False,-1.3899666181160162,0.9360680890486922,True,False,-1.3374921735166896,1.1484868237763959,True,False
28.9333044,1.40508211056271,-1.7069308271568169,True,False,-1.0777354192346713,0.6706826061153621,True,False,-1.321758109128015,1.206579443956461,True,False
28.9666377,1.0041477358682256,-1.3788417767700034,True,False,-0.25363509297097675,-0.006629113644112978,True,False,-0.8549440907664698,0.86213839264944,True,False
28.999971,0.5019209555857267,-0.9233065921263753,True,False,0.7540058176917094,-0.8256572378782852,True,False,-0.1470745568712273,0.29431169766603354,True,False
29.0333043,0.04121608447163267,-0.47858038894233806,True,False,1.5167151770694514,-1.4289514388373665,True,False,0.49934081633381056,-0.2354093640472829,True,False
29.0666376,-0.26805823744807833,-0.15404962175187517,True,False,1.6885290981541587,-1.5258540985827391,True,False,0.8159874245501738,-0.49460880332392865,True,False
29.0999709,-0.3863134481875756,0.008083453031173216,True,False,1.1601429999315904,-1.0244895234728741,True,False,0.6794250497354086,-0.37604761173025986,True,False
29.1333042,-0.3516682192039679,0.0418914818088287,True,False,0.11676534862332649,-0.08297343610754596,True,False,0.1604847067957465,0.06124906560470022,True,False
29.1666375,-0.25510877823256006,0.03440390563118444,True,False,-1.0284954687451227,0.9453957313832348,True,False,-0.5070437810356379,0.6212473664899191,True,False
29.1999708,-0.1950878755666535,0.08060164298278011,True,False,-1.8010404225718093,1.652801480959501,True,False,-1.0244711807690992,1.0557448045810869,True,False
29.2333041,-0.23181752644015788,0.23669504183249243,True,False,-1.8627713526391827,1.7455323966049119,True,False,-1.151883087398309,1.167322979100049,True,False
29.2666374,-0.36112289381034535,0.49223524381463607,True,False,-1.1581827995961302,1.1691913495706932,True,False,-0.8063806624592343,0.8870463216274046,True,False
29.2999707,-0.5186871768507852,0.7732454248008649,True,False,0.054746963812458325,0.13621839360058052,True,False,-0.09504044706262772,0.2962662824366042,True,False
29.333304,-0.6119745606895282,0.9748731710360016,True,False,1.3044883932722375,-0.9577423126677059,True,False,0.7298134843882624,-0.41309042608220425,True,False
29.3666373,-0.5651004307502369,1.0090391712421631,True,False,2.097085985605999,-1.6948456879795768,True,False,1.3733206500000563,-1.0193909159994299,True,False
29.3999706,-0.3566160303601001,0.8459244231902073,True,False,2.119524813557933,-1.8061977813078327,True,False,1.6156584893505843,-1.3571802748759787,True,False
29.4333039,-0.03368505133002762,0.5308385719927015,True,False,1.3700226592774216,-1.2808803773035642,True,False,1.3961737173202073,-1.372492258905715,True,False
29.4666372,0.30334408413739056,0.16885072207889337,True,False,0.15968104570587263,-0.36640173323573083,True,False,0.8306096777675379,-1.1276304449987529,True,False
29.4999705,0.539179346730051,-0.11628531642317962,True,False,-1.0164135923650701,0.5399055239902302,True,False,0.15633581047710976,-0.7584928398369555,True,False
29.5333038,0.5883459285650214,-0.23121646980270066,True,False,-1.6854856542090126,1.0624204322591193,True,False,-0.3696071864707998,-0.40753811052219907,True,False
29.5666371,0.42788182888413967,-0.1491449123882049,True,False,-1.5944735074133725,1.0083372656541307,True,False,-0.5758370458032834,-0.16404573096899988,True,False
29.5999704,0.10499860528598781,0.08189303831467899,True,False,-0.8152921035329376,0.4489688208985739,True,False,-0.4412147540574267,-0.03739954985517069,True,False
29.6333037,-0.2824452826189084,0.36118933208635823,True,False,0.28701377242987935,-0.31424712190975745,True,False,-0.09282470230161152,0.02784694754982636,True,False
29.666637,-0.6235923845143564,0.577473863506176,True,False,1.210541622157285,-0.8850056006840135,True,False,0.2595974461311462,0.10633126488392762,True,False
29.6999703,-0.8344014379438308,0.6525664015936512,True,False,1.5317393412840545,-0.9505715544268001,True,False,0.4225293008210027,0.24080465952207356,True,False
29.7333036,-0.8837591481254575,0.5685866892764885,True,False,1.0885259131656948,-0.4258178787566939,True,False,0.30664908313010364,0.41250415776292115,True,False
29.7666369,-0.7966239762803871,0.3686995964561407,True,False,0.053134827330092824,0.5008600911071297,True,False,-0.03489431591677524,0.5487229698511721,True,False
29.7999702,-0.6349217800966415,0.13291130092549588,True,False,-1.1373855561273152,1.4417592796471064,True,False,-0.4344882136435413,0.5643577149239006,True,False
29.8333035,-0.46593467845413206,-0.05944104467349183,True,False,-1.964918394820013,1.9742881315933016,True,False,-0.6913169982179979,0.4162481666376762,True,False
29.8666368,-0.33233111334949855,-0.1640869464605752,True,False,-2.051353104156084,1.8259080573823514,True,False,-0.66889692382162,0.14100679085187393,True,False
